scope,hypothesis,hold,trades,symbols,win_rate,avg_trade_pct,median_trade_pct,avg_win_pct,avg_loss_pct,profit_factor,best_trade_pct,worst_trade_pct,avg_hold_bars,benchmark_ew_return,benchmark_bh_return,benchmark_ew_maxdd,benchmark_bh_maxdd,total_return,sharpe,max_drawdown,final_equity
signal_quality,leader_pullback_market_regime_v3,30,767,30,0.559322033898305,2.910259053200162,1.648998822143705,11.498749594084275,-8.134924343547079,1.8264858277959717,84.59595959595957,-36.626506024096386,29.60625814863103,0.6693876174408042,0.6374790646234538,-0.28078848317883753,-0.2671409796797619,,,,
signal_quality,leader_pullback_market_regime_v3,60,767,30,0.5228161668839635,3.975990462662953,1.0402219140083242,17.36668495258243,-10.813414312494661,1.7790570898149562,111.32897603485839,-47.951807228915655,58.86440677966102,0.6693876174408042,0.6374790646234538,-0.28078848317883753,-0.2671409796797619,,,,
signal_quality,money_cycle_reset_smt_confirm,10,238,29,0.4957983193277311,0.2544101410343671,0.0,4.527560576400439,-4.014428258042987,1.127822017326971,15.880503144654096,-17.932242990654203,9.873949579831933,0.6693876174408042,0.6374790646234538,-0.28078848317883753,-0.2671409796797619,,,,
signal_quality,money_cycle_reset_smt_confirm,20,238,29,0.5210084033613446,1.4237470476006209,0.5206432961913028,7.940014337682669,-5.7142476154310025,1.5247739814144212,34.523809523809526,-25.0138657792568,19.705882352941178,0.6693876174408042,0.6374790646234538,-0.28078848317883753,-0.2671409796797619,,,,
signal_quality,money_cycle_reset_smt_confirm,30,238,29,0.48739495798319327,1.4184695301011554,-0.12871152843380446,10.407078098476667,-7.246877593826821,1.3882082821108734,60.276073619631894,-28.996960486322187,29.537815126050422,0.6693876174408042,0.6374790646234538,-0.28078848317883753,-0.2671409796797619,,,,
signal_quality,money_cycle_reset_smt_confirm,60,238,29,0.4789915966386555,3.1545531015707784,-0.24047732806806416,16.84862528114188,-9.589833146527283,1.6417175516296767,79.38311688311688,-41.1739318083729,58.831932773109244,0.6693876174408042,0.6374790646234538,-0.28078848317883753,-0.2671409796797619,,,,
signal_quality,smart_money_strong_market_healthy,10,434,30,0.5875576036866359,1.892641530875748,1.4100363837137313,6.7793835205870385,-5.21457685833115,1.9052942751183695,40.27565084226646,-17.932242990654203,9.988479262672811,0.6693876174408042,0.6374790646234538,-0.28078848317883753,-0.2671409796797619,,,,
signal_quality,smart_money_strong_market_healthy,20,434,30,0.5829493087557603,3.204960124117718,1.7414594703860873,9.993386283644936,-6.389741774691454,2.2229509817959334,61.71548117154812,-29.5774647887324,19.87327188940092,0.6693876174408042,0.6374790646234538,-0.28078848317883753,-0.2671409796797619,,,,
signal_quality,smart_money_strong_market_healthy,30,434,30,0.631336405529954,4.518436525619967,3.1896830377385794,11.760436527883595,-7.933070166798988,2.554674571992873,71.51607963246555,-28.996960486322187,29.735023041474655,0.6693876174408042,0.6374790646234538,-0.28078848317883753,-0.2671409796797619,,,,
signal_quality,smart_money_strong_market_healthy,60,434,30,0.5391705069124424,4.646703681533023,1.841434112763916,17.64240344638915,-10.664914185200649,1.9550193092830948,111.32897603485839,-49.39725647776084,59.205069124423964,0.6693876174408042,0.6374790646234538,-0.28078848317883753,-0.2671409796797619,,,,
portfolio,leader_pullback_market_regime_v3,,113,29,0.4247787610619469,3.0953331475414507,-2.406093432157164,15.271208190622824,-5.896082268887869,1.912659861298188,30.285585494105533,-14.287655112889295,32.35398230088496,0.6693876174408042,0.6374790646234538,-0.28078848317883753,-0.2671409796797619,1.0727396088850054,1.0860881850178952,-0.2396886766093007,207273.96088850053
portfolio,leader_pullback_market_healthy_v2,,117,29,0.4358974358974359,3.2278652694629324,-1.7488816638192597,14.247656824545475,-5.287428204919033,2.082213237532505,30.285585494105533,-14.287655112889295,33.376068376068375,0.6693876174408042,0.6374790646234538,-0.28078848317883753,-0.2671409796797619,1.0664604587400048,1.0957959814671419,-0.23835541557821416,206646.0458740005
portfolio,leader_pullback_market_healthy,,116,30,0.4224137931034483,2.654159305034532,-2.346228938162488,14.124171764155571,-5.734357269546526,1.8013558748305611,30.285585494105533,-12.333307329348285,31.78448275862069,0.6693876174408042,0.6374790646234538,-0.28078848317883753,-0.2671409796797619,0.732016030095006,0.8185191931825394,-0.2455851925410717,173201.6030095006
portfolio,smart_money_strong_market_healthy,,86,29,0.43023255813953487,2.763536214224597,-2.569197735426056,14.552099663248832,-6.138032104426355,1.7902024569010806,30.285585494105533,-12.49549934512865,31.593023255813954,0.6693876174408042,0.6374790646234538,-0.28078848317883753,-0.2671409796797619,0.5128592469150053,0.5972459997049001,-0.18970375400042505,151285.92469150052
portfolio,money_cycle_reset_smt_confirm,,57,26,0.40350877192982454,4.330202899657062,-2.691549048707949,18.783142513214045,-5.446785662455016,2.332796671696865,29.002171742225002,-10.16257054268563,29.964912280701753,0.6693876174408042,0.6374790646234538,-0.28078848317883753,-0.2671409796797619,0.9724759178950073,0.9832870312227568,-0.18517912839556316,197247.59178950073
portfolio,combined,,51,20,0.49019607843137253,4.365895622359056,-1.3500769064414295,14.619426936280005,-5.493269102564937,2.5589755430552295,25.574628274879416,-10.162570542685641,37.8235294117647,0.6693876174408042,0.6374790646234538,-0.28078848317883753,-0.2671409796797619,-0.961413790124999,-1.1520201450725829,-0.964563123302408,3858.620987500102
