date,equity,cash,positions,gross_exposure
2025-07-11,123786052.45655812,25337542.45655812,4,0.7953118145887222
2025-07-14,124327378.45655812,25337542.45655812,4,0.7962030345117311
2025-07-15,123763158.45655812,25337542.45655812,4,0.7952739508869935
2025-07-16,124214504.45655812,25337542.45655812,4,0.7960178437501275
2025-07-17,124292178.45655812,25337542.45655812,4,0.7961453184649592
2025-07-18,126248089.45655812,25337542.45655812,4,0.7993035572607476
2025-07-21,125151882.45655812,25337542.45655812,4,0.7975456544542738
2025-07-22,125944306.45655812,25337542.45655812,4,0.7988194689428236
2025-07-23,126212800.45655812,25337542.45655812,4,0.7992474426927941
2025-07-24,127006233.45655812,25337542.45655812,4,0.8005015835287745
2025-07-25,127642789.45655812,25337542.45655812,4,0.8014964843338723
2025-07-28,129153836.45655812,25337542.45655812,4,0.80381889418298
2025-07-29,128690455.38690412,107066455.38690412,1,0.16803110949439157
2025-07-30,129276105.38690412,107066455.38690412,1,0.1718001167619478
2025-07-31,129568930.38690412,107066455.38690412,1,0.17367184349523954
2025-08-01,128899153.96443212,53480972.96443213,2,0.5850944609055431
2025-08-04,133504669.21791214,26721013.21791213,3,0.7998495979620238
2025-08-05,137705972.43231514,95689622.43231514,2,0.3051163958821885
2025-08-06,139413193.14953515,31839333.149535157,4,0.7716189377042375
2025-08-07,140895828.14953515,31839333.149535157,4,0.7740221724965233
2025-08-08,142018458.14953515,31839333.149535157,4,0.7758084859926402
2025-08-11,141437593.14953515,31839333.149535157,4,0.7748877618705449
2025-08-12,141024068.14953515,31839333.149535157,4,0.7742276650552
2025-08-13,140155535.27103516,46481055.27103516,3,0.6683609021852094
2025-08-14,142953494.61881715,23218381.61881716,4,0.8375808742505488
2025-08-15,142587309.61881715,23218381.61881716,4,0.8371637582552927
2025-08-18,144326418.61881715,23218381.61881716,4,0.8391259075018026
2025-08-19,146765050.61881715,23218381.61881716,4,0.8417989737957392
2025-08-20,151661186.24942315,88541756.24942315,2,0.41618710469660514
2025-08-21,148961779.68562317,29459969.685623158,4,0.8022313525805274
2025-08-22,147457314.68562317,29459969.685623158,4,0.8002135753764986
2025-08-25,149391772.97214317,55913682.97214316,3,0.6257244836195277
2025-08-26,153719307.97214317,55913682.97214316,3,0.6362611586680068
2025-08-27,151901362.97214317,55913682.97214316,3,0.6319079573868139
2025-08-28,154181741.92808315,27933746.928083163,4,0.8188258442357421
2025-08-29,155906531.92808315,27933746.928083163,4,0.8208301693160074
2025-09-03,152950611.35941315,62293591.35941316,3,0.5927208737137266
2025-09-04,154805883.14786518,31115781.147865172,4,0.7990013007571265
2025-09-05,151668464.98002517,63055816.98002517,3,0.5842522900964966
2025-09-08,149509641.98002517,63055816.98002517,3,0.5782491607568054
2025-09-09,150673614.30891517,92050574.30891517,2,0.3890730322550665
2025-09-10,151001274.30891517,92050574.30891517,2,0.3903986921289149
2025-09-11,152304094.30891517,92050574.30891517,2,0.3956132648528086
2025-09-12,152310354.30891517,92050574.30891517,2,0.3956381053239584
2025-09-15,153945615.88269117,45980347.882691175,3,0.7013208358091284
2025-09-16,152768189.3268962,22968598.32689618,4,0.8496506476374636
2025-09-17,151082135.1518162,53479312.151816174,3,0.6460249115616679
2025-09-18,150380018.8210022,48171108.82100218,3,0.6796708153206151
2025-09-19,149977150.84004217,24062002.84004218,4,0.8395622086079936
2025-09-22,148400984.2224322,49718548.22243218,3,0.6649715735853133
2025-09-23,147844024.2224322,49718548.22243218,3,0.6637094499833801
2025-09-24,148947784.2224322,49718548.22243218,3,0.6662014914690865
2025-09-25,148997895.32189718,24838327.321897186,4,0.8332974618987999
2025-09-26,147311372.32189718,24838327.321897186,4,0.8313889353523789
2025-09-29,147384005.32189718,24838327.321897186,4,0.8314720293586234
2025-09-30,147127224.0309372,53885502.03093718,3,0.6337489381325756
2025-10-01,147210714.0309372,53885502.03093718,3,0.6339566560378693
2025-10-02,145646944.0309372,53885502.03093718,3,0.630026552294216
2025-10-03,145224086.0309372,53885502.03093718,3,0.6289492776049702
2025-10-06,148466248.0309372,53885502.03093718,3,0.637052173503377
2025-10-07,148669552.9653622,26916068.965362187,4,0.8189537236879078
2025-10-08,147915655.9653622,26916068.965362187,4,0.8180309664335653
2025-10-09,149665038.9653622,26916068.965362187,4,0.8201579396802782
2025-10-10,149901868.9653622,26916068.965362187,4,0.8204420721960333
2025-10-13,151013427.9653622,26916068.965362187,4,0.8217637376489731
2025-10-14,148685048.9653622,26916068.965362187,4,0.8189725923846413
2025-10-15,149908074.9653622,26916068.965362187,4,0.8204495056615101
2025-10-16,153110952.9653622,26916068.965362187,4,0.8242054637890516
2025-10-17,151792206.9653622,26916068.965362187,4,0.8226781894573532
2025-10-20,146421926.4364422,75814570.43644218,2,0.48221846084403724
2025-10-21,147937345.7876022,101782065.78760219,1,0.31199207849968075
2025-10-22,148363889.7876022,101782065.78760219,1,0.31397009115012126
2025-10-23,150802433.7876022,101782065.78760219,1,0.32506350705879705
2025-10-24,152243025.7876022,101782065.78760219,1,0.3314500597905829
2025-10-27,151446273.7876022,101782065.78760219,1,0.32793284877812323
2025-10-28,152186689.7876022,101782065.78760219,1,0.3312025780332479
2025-10-29,152508609.7876022,101782065.78760219,1,0.33261429679705656
2025-10-30,152025729.7876022,101782065.78760219,1,0.33049447662705717
2025-10-31,152025729.7876022,101782065.78760219,1,0.33049447662705717
2025-11-03,151124353.7876022,101782065.78760219,1,0.32650123400592435
2025-11-04,149587185.7876022,101782065.78760219,1,0.31958031530774406
2025-11-05,150327601.7876022,101782065.78760219,1,0.3229316201597493
2025-11-06,149587185.7876022,101782065.78760219,1,0.31958031530774406
2025-11-07,148259265.7876022,101782065.78760219,1,0.3134859717070482
2025-11-10,147993681.7876022,101782065.78760219,1,0.31225397896595386
2025-11-11,149104305.7876022,101782065.78760219,1,0.3173767501215567
2025-11-12,149265265.7876022,101782065.78760219,1,0.3181128559913361
2025-11-13,149740097.7876022,101782065.78760219,1,0.320275148130501
2025-11-14,149587185.7876022,101782065.78760219,1,0.31958031530774406
2025-11-17,149331531.82849818,149331531.82849818,0,0.0
2025-11-18,149337216.2903982,29754636.290398218,4,0.800755384159981
2025-11-19,145374496.2903982,29754636.290398218,4,0.795324234651443
2025-11-20,145270671.3585582,58322811.358558215,3,0.5985231512105744
2025-11-21,144721427.67628223,29134245.67628222,4,0.7986874083259413
2025-11-24,144606590.67628223,29134245.67628222,4,0.7985275391665762
2025-11-25,144942331.57324022,57964531.57324022,3,0.6000855585522964
2025-11-26,146293771.57324022,57964531.57324022,3,0.6037799084001264
2025-11-27,145240291.57324022,57964531.57324022,3,0.6009059817673907
2025-11-28,144508157.3540402,86369517.35404022,2,0.402320817485495
2025-12-01,143608897.3540402,86369517.35404022,2,0.39857822916700825
2025-12-02,143184817.3540402,86369517.35404022,2,0.3967969582942437
2025-12-03,143957277.3540402,86369517.35404022,2,0.4000336840100969
2025-12-04,143964225.77250925,28734889.772509236,4,0.8004025679413175
2025-12-05,141840400.77250925,28734889.772509236,4,0.7974139270898162
2025-12-08,140733113.77250925,28734889.772509236,4,0.7958199815079888
2025-12-09,140226257.55375725,140226257.55375725,0,0.0
2025-12-10,140226257.55375725,140226257.55375725,0,0.0
2025-12-11,140226257.55375725,140226257.55375725,0,0.0
2025-12-12,140226257.55375725,140226257.55375725,0,0.0
2025-12-15,140226257.55375725,140226257.55375725,0,0.0
2025-12-16,140226257.55375725,140226257.55375725,0,0.0
2025-12-17,140226257.55375725,140226257.55375725,0,0.0
2025-12-18,140226257.55375725,140226257.55375725,0,0.0
2025-12-19,140226257.55375725,140226257.55375725,0,0.0
2025-12-22,140226257.55375725,140226257.55375725,0,0.0
2025-12-23,139810206.87695226,27935206.876952264,4,0.8001919351886934
2025-12-24,140417411.87695226,27935206.876952264,4,0.8010559623372643
2025-12-25,139061776.87695226,27935206.876952264,4,0.7991165688780857
2025-12-26,139185916.87695226,27935206.876952264,4,0.7992957369268295
2025-12-29,141701941.87695226,27935206.876952264,4,0.8028593927018307
2025-12-30,141176981.87695226,27935206.876952264,4,0.8021263345798101
2025-12-31,140358491.87695226,27935206.876952264,4,0.8009724491665089
2026-01-05,142254326.87695226,27935206.876952264,4,0.803624905545996
2026-01-06,148276721.87695226,27935206.876952264,4,0.8116008600450828
2026-01-07,151414130.69259226,58979675.69259226,3,0.6104744291512961
2026-01-08,149746222.74084228,29468992.74084227,4,0.8032071046503612
2026-01-09,148850217.74084228,29468992.74084227,4,0.8020225083435909
2026-01-12,150568069.22389227,88570299.22389227,2,0.4117590822514322
2026-01-13,150933676.12433228,29472721.12433228,4,0.8047306480493194
2026-01-14,151731996.12433228,29472721.12433228,4,0.8057580347115335
2026-01-15,152245124.01585227,89378344.01585229,2,0.4129313198461062
2026-01-16,150865278.5528823,29736268.552882306,4,0.8028952132782563
2026-01-19,151614258.5528823,29736268.552882306,4,0.8038689181564646
2026-01-20,152790519.7568623,60730059.75686231,3,0.6025273043543349
2026-01-21,153474672.5434223,30335922.543422323,4,0.802339226136225
2026-01-22,152862982.5434223,30335922.543422323,4,0.8015482752025653
2026-01-23,151762110.6451623,63093290.64516232,3,0.5842619058410313
2026-01-26,151246954.01260233,31517674.01260233,4,0.7916144875884497
2026-01-27,155283234.01260233,31517674.01260233,4,0.7970310561020101
2026-01-28,155749338.26732233,64585598.26732233,3,0.5853234499367822
2026-01-29,159115012.70817235,32261897.70817234,4,0.797241648295357
2026-01-30,162453957.70817235,32261897.70817234,4,0.8014089766521619
2026-02-02,165269657.70817235,32261897.70817234,4,0.804792372928252
2026-02-03,170114473.71017236,71644473.71017234,3,0.5788455141551649
2026-02-04,170686871.34705234,103654026.34705234,2,0.39272408282476623
2026-02-05,167324754.68973637,34490590.68973635,4,0.7938703645274072
2026-02-06,164362942.68973637,34490590.68973635,4,0.7901559188141127
2026-02-09,165019758.42615235,99475388.42615235,2,0.3971910432127534
2026-02-10,165817943.42615235,99475388.42615235,2,0.4000927380307663
2026-02-11,167461698.42615235,99475388.42615235,2,0.4059812520651148
2026-02-12,166594208.42615235,99475388.42615235,2,0.4028880753663915
2026-02-13,166688058.42615235,99475388.42615235,2,0.4032242659409052
2026-02-23,166668763.42615235,99475388.42615235,2,0.4031551780833369
2026-02-24,166884734.03129736,49691114.031297356,3,0.7022429024455985
2026-02-25,166582598.69353735,24823693.69353736,4,0.850982672330586
2026-02-26,167640018.69353735,24823693.69353736,4,0.8519226263096669
2026-02-27,169540183.69353735,24823693.69353736,4,0.8535822413734733
2026-03-02,170551554.33609736,49490799.33609736,3,0.7098191246116213
2026-03-03,173971843.53493738,55298928.53493737,3,0.6821386299569094
2026-03-04,176829916.63879937,27623522.638799373,4,0.8437847895657589
2026-03-05,172767559.63879937,27623522.638799373,4,0.8401116349819888
2026-03-06,172238133.36603937,50847308.36603937,3,0.7047848384539851
2026-03-09,172171357.66218936,111674973.66218936,2,0.3513731018994319
2026-03-10,173862982.66218936,111674973.66218936,2,0.3576840109825417
2026-03-11,176130403.66218936,111674973.66218936,2,0.3659528886541518
2026-03-12,176459433.66218936,111674973.66218936,2,0.36713514633636507
2026-03-13,175449073.66218936,111674973.66218936,2,0.36349066238326805
2026-03-16,175901538.66218936,111674973.66218936,2,0.36512793173085367
2026-03-17,176641953.66218936,111674973.66218936,2,0.3677890707903008
2026-03-18,175497953.66218936,111674973.66218936,2,0.3636679440881168
2026-03-19,175976093.66218936,111674973.66218936,2,0.36539690512414125
2026-03-20,176317993.66218936,111674973.66218936,2,0.36662747038654864
2026-03-23,174819223.66218936,111674973.66218936,2,0.36119740539528034
2026-03-24,177261468.66218936,111674973.66218936,2,0.3699985986519691
2026-03-25,178330913.66218936,111674973.66218936,2,0.37377669766368016
2026-03-26,176706173.66218936,111674973.66218936,2,0.3680188340466286
2026-03-27,178179268.66218936,111674973.66218936,2,0.373243730874694
2026-03-30,176472238.66218936,111674973.66218936,2,0.36718106763544645
2026-03-31,177153503.66218936,111674973.66218936,2,0.3696146485753946
2026-04-01,176909298.66218936,111674973.66218936,2,0.36874446675957834
2026-04-02,176283737.9715294,37155497.97152939,4,0.7892290100092489
2026-04-03,174434367.9715294,37155497.97152939,4,0.7869943956365651
2026-04-06,176252702.08160937,66681752.08160938,3,0.6216696181444409
2026-04-07,177911212.08160937,66681752.08160938,3,0.6251964600689591
2026-04-08,181425557.08160937,66681752.08160938,3,0.6324566772496425
2026-04-09,182880335.7250844,33308580.72508439,4,0.8178668002055964
2026-04-10,183503420.7250844,33308580.72508439,4,0.8184852326268858
2026-04-13,182933875.7250844,33308580.72508439,4,0.8179201058685216
2026-04-14,182923745.7250844,33308580.72508439,4,0.8179100225995604
2026-04-15,182166130.1296644,68839030.12966439,3,0.622108511166893
2026-04-16,182481939.1563644,34396949.1563644,4,0.8115049121278216
2026-04-17,180770707.0501844,76083507.0501844,3,0.5791159514076438
2026-04-20,182589040.2482844,38005565.24828441,4,0.7918518811610792
2026-04-21,181184215.2482844,38005565.24828441,4,0.790237989572084
2026-04-22,182556760.2482844,38005565.24828441,4,0.7918150760530843
2026-04-23,181295881.90767443,72025461.90767442,3,0.6027187096044815
2026-04-24,178759411.90767443,72025461.90767442,3,0.5970815682428285
2026-04-28,180758401.90767443,72025461.90767442,3,0.6015374049143081
2026-04-29,179383048.0179144,107653448.01791441,2,0.3998683308850711
2026-05-04,178442688.0179144,107653448.01791441,2,0.39670574785834456
2026-05-05,179739128.0179144,107653448.01791441,2,0.4010572477730909
2026-05-06,180005148.0179144,107653448.01791441,2,0.4019423932964375
2026-05-07,180110728.5240144,35816088.52401443,4,0.8011440583383183
2026-05-08,179832129.9026544,179832129.9026544,0,0.0
