date,equity,cash,positions,gross_exposure
2025-07-14,127210256.93246008,50484810.932460085,3,0.6031388336927576
2025-07-15,126780410.31576009,25217652.31576009,4,0.8010918859392169
2025-07-16,126971513.31576009,25217652.31576009,4,0.8013912596832065
2025-07-17,127444010.31576009,25217652.31576009,4,0.8021275989881369
2025-07-18,127596790.31576009,25217652.31576009,4,0.8023645245828308
2025-07-21,128016819.31576009,25217652.31576009,4,0.8030129755562865
2025-07-22,129368325.31576009,25217652.31576009,4,0.8050708915477629
2025-07-23,131451130.31576009,25217652.31576009,4,0.8081594866838763
2025-07-24,131563755.31576009,25217652.31576009,4,0.8083237115325845
2025-07-25,132171913.31576009,25217652.31576009,4,0.8092056649318917
2025-07-28,133479073.31576009,25217652.31576009,4,0.8110741130476323
2025-07-29,133099172.9897081,107767397.9897081,1,0.1903225574659189
2025-07-30,133063577.9897081,107767397.9897081,1,0.19010596575087252
2025-07-31,129797817.49683112,26866962.49683112,4,0.7930091351691099
2025-08-01,128253057.49683112,26866962.49683112,4,0.790516007795799
2025-08-04,130095309.21680112,50383732.21680112,3,0.61271676496162
2025-08-05,131617569.03079113,25167365.03079113,4,0.8087841523276929
2025-08-06,134098810.03079113,25167365.03079113,4,0.8123222344403181
2025-08-07,136825815.58710915,55841785.58710913,3,0.5918768300594716
2025-08-08,138092199.49500912,27893873.49500914,4,0.7980054369688184
2025-08-11,140457872.49500912,27893873.49500914,4,0.8014075466222068
2025-08-12,141289297.86738914,60267714.867389135,3,0.5734445865535052
2025-08-13,140247206.98800114,30104089.98800114,4,0.7853498074255647
2025-08-14,140417608.98800114,30104089.98800114,4,0.785610293431406
2025-08-15,139900018.98800114,30104089.98800114,4,0.7848171129227431
2025-08-18,141903903.98800114,30104089.98800114,4,0.7878558014122949
2025-08-19,142050934.98800114,30104089.98800114,4,0.7880753830269122
2025-08-20,141976099.08780116,61409853.08780114,3,0.567463442914966
2025-08-21,142198557.27373114,30674404.27373115,4,0.7842847011824238
2025-08-22,142845077.26928115,61492010.26928115,3,0.5695195701188857
2025-08-25,142354896.03989115,87008088.03989115,2,0.38879455178338607
2025-08-26,144129438.03989115,87008088.03989115,2,0.39631979959701463
2025-08-27,142832283.96258116,43463819.962581165,3,0.6957003083842886
2025-08-28,144661950.68729717,21713099.687297173,4,0.8499045562144227
2025-08-29,147045501.68729717,21713099.687297173,4,0.8523375456022338
2025-09-03,147065674.68729717,21713099.687297173,4,0.8523578004625124
2025-09-04,148722490.68729717,21713099.687297173,4,0.8540025816744088
2025-09-05,146050829.44223517,54944142.44223517,3,0.6238012296673314
2025-09-08,145042694.44223517,54944142.44223517,3,0.621186419257281
2025-09-09,145535527.33541918,83193787.33541918,2,0.42836097234402093
2025-09-10,145726097.33541918,83193787.33541918,2,0.4291085203226761
2025-09-11,147392677.33541918,83193787.33541918,2,0.4355636328791532
2025-09-12,147380537.33541918,83193787.33541918,2,0.4355171392401644
2025-09-15,146982045.3861472,27677649.386147194,4,0.8116936710641546
2025-09-16,146322732.3861472,27677649.386147194,4,0.8108451849224247
2025-09-17,144975194.3861472,27677649.386147194,4,0.8090869993081252
2025-09-18,144865924.3861472,27677649.386147194,4,0.8089429967507674
2025-09-19,143465196.3861472,27677649.386147194,4,0.807077604301668
2025-09-22,143198939.98656318,115525696.98656318,1,0.193250334133735
2025-09-23,143198939.98656318,115525696.98656318,1,0.193250334133735
2025-09-24,143101959.98656318,115525696.98656318,1,0.1927036010030144
2025-09-25,144000508.76122817,28797164.761228185,4,0.8000203956988953
2025-09-26,142546769.76122817,28797164.761228185,4,0.7979809376988014
2025-09-29,142948928.76122817,28797164.761228185,4,0.7985492790272746
2025-09-30,141783790.76122817,28797164.761228185,4,0.7968938155298428
2025-10-01,141007815.76122817,28797164.761228185,4,0.7957761092477945
2025-10-02,138654345.76122817,28797164.761228185,4,0.7923096848993195
2025-10-03,137268907.60767817,55228410.60767819,3,0.597662634822418
2025-10-06,140301083.60767817,55228410.60767819,3,0.6063579183599711
2025-10-07,140358123.87210318,27587636.872103196,4,0.8034482357626729
2025-10-08,140168612.87210318,27587636.872103196,4,0.8031824935210315
2025-10-09,141354661.87210318,27587636.872103196,4,0.8048339085055128
2025-10-10,141536116.87210318,27587636.872103196,4,0.8050841192920934
2025-10-13,143054028.87210318,27587636.872103196,4,0.8071523249668991
2025-10-14,140788842.0972132,55199662.097213194,3,0.6079258748424223
2025-10-15,141452150.0972132,55199662.097213194,3,0.6097644181493378
2025-10-16,143734354.0972132,55199662.097213194,3,0.6159605513663108
2025-10-17,143219196.0972132,55199662.097213194,3,0.6145791653533287
2025-10-20,138911569.1167732,81799456.11677319,2,0.41114007539566316
2025-10-21,139780942.0431732,111971927.0431732,1,0.19894711391636508
2025-10-22,140037939.0431732,111971927.0431732,1,0.20041720259355822
2025-10-23,141507186.0431732,111971927.0431732,1,0.20871914583185144
2025-10-24,142375157.0431732,111971927.0431732,1,0.21354308315727205
2025-10-27,141895106.0431732,111971927.0431732,1,0.2108823893538339
2025-10-28,142341214.0431732,111971927.0431732,1,0.21335554290543537
2025-10-29,142535174.0431732,111971927.0431732,1,0.2144259983907028
2025-10-30,142244234.0431732,111971927.0431732,1,0.21281922043189402
2025-10-31,142244234.0431732,111971927.0431732,1,0.21281922043189402
2025-11-03,141701146.0431732,111971927.0431732,1,0.20980224811267345
2025-11-04,140774987.0431732,111971927.0431732,1,0.20460353508089196
2025-11-05,141221095.0431732,111971927.0431732,1,0.20711613934913997
2025-11-06,140774987.0431732,111971927.0431732,1,0.20460353508089196
2025-11-07,139974902.0431732,111971927.0431732,1,0.20005711446301205
2025-11-10,139814885.0431732,111971927.0431732,1,0.19914158632968457
2025-11-11,140484047.0431732,111971927.0431732,1,0.20295628293821666
2025-11-12,140581027.0431732,111971927.0431732,1,0.20350612455842987
2025-11-13,140867118.0431732,111971927.0431732,1,0.20512374641713157
2025-11-14,140774987.0431732,111971927.0431732,1,0.20460353508089196
2025-11-17,140620952.99152118,140620952.99152118,0,0.0
2025-11-18,140243316.6040172,28016577.604017198,4,0.800228786066696
2025-11-19,137036158.6040172,28016577.604017198,4,0.7955533934297259
2025-11-20,136929202.61065722,54919001.6106572,3,0.5989241114124266
2025-11-21,136040919.1641492,27433605.164149206,4,0.7983429887661421
2025-11-24,135604607.1641492,27433605.164149206,4,0.7976941511217178
2025-11-25,136294539.6524632,54581627.65246321,3,0.5995318096261183
2025-11-26,136962432.6524632,54581627.65246321,3,0.6014846801753154
2025-11-27,135908452.6524632,54581627.65246321,3,0.5983941646952894
2025-11-28,135540074.31046322,81330194.31046322,2,0.39995462800048937
2025-12-01,136923534.31046322,81330194.31046322,2,0.40601741899202315
2025-12-02,136918555.3152632,110345345.31526323,1,0.1940804147313239
2025-12-03,137124230.3152632,110345345.31526323,1,0.19528922742853314
2025-12-04,136566592.30409524,27504744.304095246,4,0.7985982966987275
2025-12-05,135495012.30409524,27504744.304095246,4,0.797005485025784
2025-12-08,134540046.30409524,27504744.304095246,4,0.7955646288248822
2025-12-09,133840505.91423924,106679735.91423924,1,0.2029338563424421
2025-12-10,133343055.91423924,106679735.91423924,1,0.19996031902215253
2025-12-11,133840505.91423924,106679735.91423924,1,0.2029338563424421
2025-12-12,133144075.91423924,106679735.91423924,1,0.198764682681385
2025-12-15,134238465.91423923,106679735.91423924,1,0.20529681870475497
2025-12-16,134487190.91423923,106679735.91423924,1,0.20676656870417096
2025-12-17,135183620.91423923,106679735.91423924,1,0.21085309601288846
2025-12-18,135133875.91423923,106679735.91423924,1,0.21056259807169309
2025-12-19,134437445.91423923,106679735.91423924,1,0.2064730537777941
2025-12-22,134735915.91423923,106679735.91423924,1,0.20823089233206418
2025-12-23,134081867.30739924,26592962.307399243,4,0.8016662294355463
2025-12-24,135395432.30739924,26592962.307399243,4,0.8035904029094343
2025-12-25,133584517.30739924,26592962.307399243,4,0.8009278107716286
2025-12-26,133078082.30739924,26592962.307399243,4,0.8001702320448854
2025-12-29,134507962.30739924,26592962.307399243,4,0.8022945121521897
2025-12-30,134721637.30739924,26592962.307399243,4,0.8026080825701285
2025-12-31,133883542.30739924,26592962.307399243,4,0.8013724327196148
2026-01-05,134387632.30739924,26592962.307399243,4,0.8021174876675384
2026-01-06,138472272.30739924,26592962.307399243,4,0.807954604454207
2026-01-07,141205252.30739924,26592962.307399243,4,0.8116715782674484
2026-01-08,140429882.30739924,26592962.307399243,4,0.810631741119119
2026-01-09,139788644.80954924,53126749.80954924,3,0.6199494609742433
2026-01-12,141346794.61854923,56171244.61854924,3,0.6025997988129986
2026-01-13,139988229.24238926,28058944.24238925,4,0.7995621175134284
2026-01-14,139847179.24238926,28058944.24238925,4,0.7993599556716388
2026-01-15,140523224.24238926,28058944.24238925,4,0.8003252174602097
2026-01-16,138843804.24238926,28058944.24238925,4,0.7979100011304443
2026-01-19,138776644.24238926,28058944.24238925,4,0.797812201069071
2026-01-20,138512800.51428926,57531270.51428925,3,0.5846501529051518
2026-01-21,138369685.09922928,80614075.09922926,2,0.4174007475595657
2026-01-22,136790294.93598926,26823414.935989276,4,0.8039084940306531
2026-01-23,134972024.93598926,26823414.935989276,4,0.8012668554931267
2026-01-26,134355053.81110927,52523693.811109275,3,0.6090679708635842
2026-01-27,136511823.81110927,52523693.811109275,3,0.615244362394674
2026-01-28,138557676.48454928,83846226.48454928,2,0.39486408395496536
2026-01-29,140266446.48454928,83846226.48454928,2,0.40223604015101955
2026-01-30,140597685.9071793,27897125.907179292,4,0.80158189854137
2026-02-02,143309245.9071793,27897125.907179292,4,0.8053361754115423
2026-02-03,142517185.9071793,27897125.907179292,4,0.8042543028786118
2026-02-04,142934705.9071793,27897125.907179292,4,0.8048260866378004
2026-02-05,137834205.9071793,27897125.907179292,4,0.7976037535561683
2026-02-06,135551275.9071793,27897125.907179292,4,0.7941950326879825
2026-02-09,135365790.86867929,53924610.86867929,3,0.6016378250174559
2026-02-10,135078319.37775928,79911009.3777593,2,0.4084098044314529
2026-02-11,136691609.37775928,79911009.3777593,2,0.41539199266490323
2026-02-12,136008459.37775928,79911009.3777593,2,0.4124555947229067
2026-02-13,135955909.37775928,79911009.3777593,2,0.41222849566823067
2026-02-23,136413099.37775928,79911009.3777593,2,0.4141984183170907
2026-02-24,135806394.1292443,26586004.1292443,4,0.8042359912454276
2026-02-25,135635654.1292443,26586004.1292443,4,0.8039895608575672
2026-02-26,136709764.1292443,26586004.1292443,4,0.8055295881857414
2026-02-27,137609224.1292443,26586004.1292443,4,0.8068007119619075
2026-03-02,139693704.1292443,26586004.1292443,4,0.8096835910038795
2026-03-03,141707431.7097443,55663816.709744304,3,0.6071919726570228
2026-03-04,141639432.97119832,53725574.971198305,3,0.6206877290865521
2026-03-05,139352508.97119832,53725574.971198305,3,0.614462808256273
2026-03-06,137548879.97119832,53725574.971198305,3,0.6094073977014713
2026-03-09,135832668.7668683,109458320.76686831,1,0.1941679291103873
2026-03-10,135884423.7668683,109458320.76686831,1,0.19447485051957283
2026-03-11,137716550.7668683,109458320.76686831,1,0.20519124130429744
2026-03-12,138648140.7668683,109458320.76686831,1,0.21053163669234917
2026-03-13,138906915.7668683,109458320.76686831,1,0.21200236746617046
2026-03-16,139062180.7668683,109458320.76686831,1,0.21288217858189343
2026-03-17,138906915.7668683,109458320.76686831,1,0.21200236746617046
2026-03-18,138130590.7668683,109458320.76686831,1,0.20757364346896914
2026-03-19,139062180.7668683,109458320.76686831,1,0.21288217858189343
2026-03-20,139631485.7668683,109458320.76686831,1,0.21609141257995176
2026-03-23,138648140.7668683,109458320.76686831,1,0.21053163669234917
2026-03-24,140356055.7668683,109458320.76686831,1,0.22013823935976945
2026-03-25,141132380.7668683,109458320.76686831,1,0.22442801452007874
2026-03-26,140097280.7668683,109458320.76686831,1,0.21869774939447525
2026-03-27,140304300.7668683,109458320.76686831,1,0.2198505664573614
2026-03-30,139786750.7668683,109458320.76686831,1,0.2169621214715889
2026-03-31,140097280.7668683,109458320.76686831,1,0.21869774939447525
2026-04-01,139476220.7668683,109458320.76686831,1,0.21521876514115132
2026-04-02,139432159.75736833,27284719.75736834,4,0.8043154477069882
2026-04-03,138182309.75736833,27284719.75736834,4,0.8025454936650209
2026-04-06,139358456.73912835,57006226.739128344,3,0.5909381599579494
2026-04-07,140658326.73912835,57006226.739128344,3,0.5947184353695972
2026-04-08,142194206.73912835,57006226.739128344,3,0.5990959966202221
2026-04-09,144257350.46522835,28475350.465228353,4,0.8026072822397219
2026-04-10,144556940.46522835,28475350.465228353,4,0.8030163728314532
2026-04-13,144051645.46522835,28475350.465228353,4,0.802325406466101
2026-04-14,143899200.46522835,28475350.465228353,4,0.8021159924921952
2026-04-15,143243230.46522835,28475350.465228353,4,0.8012097997738147
2026-04-16,141932510.46522835,28475350.465228353,4,0.799374009718482
2026-04-17,142361979.65008837,59120629.650088355,3,0.5847161595012866
2026-04-20,141952867.42123836,29532692.42123836,4,0.7919542383486943
2026-04-21,140633597.42123836,29532692.42123836,4,0.7900025814401989
2026-04-22,140796317.42123836,29532692.42123836,4,0.7902452779863437
2026-04-23,139927267.10367835,58616457.10367836,3,0.5810933900377916
2026-04-24,139412272.10367835,58616457.10367836,3,0.5795459307908964
2026-04-28,139060267.10367835,58616457.10367836,3,0.5784816301267708
2026-04-29,139036400.19863838,86300690.19863836,2,0.37929427059861737
2026-05-04,139163530.19863838,86300690.19863836,2,0.37986130363713083
2026-05-05,138419690.19863838,86300690.19863836,2,0.3765288011063089
2026-05-06,138732780.19863838,86300690.19863836,2,0.3779358412981232
2026-05-07,136726461.7331434,28710186.733143374,4,0.7900173355675754
2026-05-08,136006270.4512834,136006270.4512834,0,0.0
